,sp500,us5,us10
1982-11-19,,,7.323549055992686
1982-11-22,,,7.268350724781749
1982-11-23,,,7.202336942872589
1982-11-24,,,7.338107506550838
1982-11-25,,,7.338107506550838
1982-11-26,,,7.450707878582052
1982-11-29,,,7.3645699544847645
1982-11-30,,,7.303105403181776
1982-12-01,-2.3879649562768512,,7.2615399946481896
1982-12-02,-2.721170894480293,,7.232109278841565
1982-12-03,-2.6892665523058614,,7.202596803115888
1982-12-06,-2.831450515159104,,7.214261067184621
1982-12-07,-2.761895575109854,,7.262421923875935
1982-12-08,-2.663776236639514,,7.272418354901109
1982-12-09,-2.523182173158292,,7.317287612382928
1982-12-10,-2.2780943362006756,,7.331184848974978
1982-12-13,-2.2972205754998583,,7.397806074574381
1982-12-14,-2.3022954768794675,,7.42794933635103
1982-12-15,-2.313666468669457,,7.466340450582972
1982-12-16,-2.3293189450133465,,7.502903668108497
1982-12-17,-2.335438156043368,,7.57221965144967
1982-12-20,-2.346545880989468,,7.673977087680761
1982-12-21,-2.339684987140907,,7.753428674868042
1982-12-22,-2.3395243700192543,,7.836321247126474
1982-12-23,-2.342713445816904,,7.914356260165621
1982-12-24,-2.342713445816904,,7.914356260165621
1982-12-27,-2.3327222755473116,,7.9968622959873334
1982-12-28,-2.327368163177847,,8.14309173326469
1982-12-29,-2.3262664099557786,,8.341950705668655
1982-12-30,-2.3295440413426904,,8.501391299941467
1982-12-31,-2.3357710088111125,,8.501391299941467
1983-01-03,-2.343194268662526,,8.628473721355022
1983-01-04,-2.339888075935105,,8.780659573618726
1983-01-05,-2.3407739621953176,,8.930549739914248
1983-01-06,-2.3309735447348907,,9.047188379785277
1983-01-07,-2.3263260729964115,,9.168413560969947
1983-01-10,-2.323181982760101,,9.29404515213043
1983-01-11,-2.3242957084876674,,9.40986706808688
1983-01-12,-2.329062978375681,,9.595263193504854
1983-01-13,-2.336973207588304,,9.778313413403378
1983-01-14,-2.3477950939198737,,9.95901606870307
1983-01-17,-2.360888189201632,,10.13962777859101
1983-01-18,-2.376423912454473,,10.253509713681119
1983-01-19,-2.3918554713884506,,10.339196585425364
1983-01-20,-2.4064702539917726,,10.402242623906325
1983-01-21,-2.4151297375335123,,10.452034873610522
1983-01-24,-2.425741781665576,,10.50340073038882
1983-01-25,-2.4381946167380137,,10.541809424217634
1983-01-26,-2.4534846017360565,,10.52921713141463
1983-01-27,-2.4510867008607975,,10.504887701194848
1983-01-28,-2.453275896364192,,10.53494690673821
1983-01-31,-2.454761209320807,,10.60700051526639
1983-02-01,-2.4528973785630415,,10.687435565834075
1983-02-02,-2.45377360182439,,10.74471081265895
1983-02-03,-2.4569636743820507,,10.842961965731776
1983-02-04,-2.451455659286025,,10.947342067212773
1983-02-07,-2.4502039235299358,,11.047346674825231
1983-02-08,-2.45089404833812,,11.120615590269823
1983-02-09,-2.455282442168456,,11.206621996637406
1983-02-10,-2.4490868812957194,,11.300793970219463
1983-02-11,-2.4471408474024563,,11.457812175302871
1983-02-14,-2.4443976700088856,,11.687332079440235
1983-02-15,-2.4448936346855774,,11.908215628340361
1983-02-16,-2.448976071515111,,12.14390066319788
1983-02-17,-2.4550252350468194,,12.317063810732161
1983-02-18,-2.4638146952984314,,12.44235271544676
1983-02-21,-2.4638146952984314,,12.44235271544676
1983-02-22,-2.4717199730763966,,12.579853636974322
1983-02-23,-2.4750392743534833,,12.711755627637384
1983-02-24,-2.471707396894958,,12.88179626230897
1983-02-25,-2.4728019186575305,,12.904969305079748
1983-02-28,-2.4765764935915877,,12.773154519132373
1983-03-01,-2.4727693616380297,,12.672571389031663
1983-03-02,-2.6204851070325432,,12.54141864557262
1983-03-03,-2.74236567744555,,12.514481335620872
1983-03-04,-2.854723909235344,,12.461845700120948
1983-03-07,-2.9366488920016605,,12.380507814092722
1983-03-08,-2.986329673897522,,12.317526671424663
1983-03-09,-2.9843076559384434,,12.281542924143064
1983-03-10,-2.9167381039181293,,12.233841066386077
1983-03-11,-2.850219154442761,,12.143583118560791
1983-03-14,-2.795154251924062,,12.04916459352437
1983-03-15,-2.7505486807912956,,12.008111686148084
1983-03-16,-2.7094491598811956,,11.980492851867135
1983-03-17,-2.6765746165499813,,11.971558537495282
1983-03-18,-2.649070997001912,,11.97855188597855
1983-03-21,-2.6231099728984026,,11.964887090488975
1983-03-22,-2.6029522886281127,,12.003450433294574
1983-03-23,-2.575326139215349,,12.032957769011592
1983-03-24,-2.5535694147802617,,12.071009068906672
1983-03-25,-2.5358634544092733,,12.059975856510755
1983-03-28,-2.5228569175223954,,12.101077704873896
1983-03-29,-2.5140102897387666,,12.148663386265866
1983-03-30,-2.502849015463781,,12.206001649993691
1983-03-31,-2.4917147457939652,,12.271008997678738
1983-04-01,-2.4917147457939652,,12.271008997678738
1983-04-04,-2.481190728167158,,12.386574723545003
1983-04-05,-2.4743423793310444,,12.361006078206657
1983-04-06,-2.471404214462807,,12.39689240714749
1983-04-07,-2.4708875809072035,,12.438219513983851
1983-04-08,-2.4730950895497594,,12.487176179626049
1983-04-11,-2.4647161512434055,,12.496618958423648
1983-04-12,-2.459596447646517,,12.522131304814287
1983-04-13,-2.456879521753041,,12.557741280943521
1983-04-14,-2.4524094867750486,,12.553696485364451
1983-04-15,-2.4510718349029297,,12.596565678412698
1983-04-18,-2.4515575350355046,,12.647209372387687
1983-04-19,-2.453620320951533,,12.636391199406363
1983-04-20,-2.4522455360467355,,12.608997898442261
1983-04-21,-2.453508032343548,,12.587789181826729
1983-04-22,-2.45726668324575,,12.586736287344195
1983-04-25,-2.4608185763322212,,12.598926774621667
1983-04-26,-2.4498172289194033,,12.621374514679083
1983-04-27,-2.4427518919963176,,12.633469462098468
1983-04-28,-2.437246970572265,,12.697670877790792
1983-04-29,-2.434110560357954,,12.769749234135933
1983-05-02,-2.432563382625089,,12.888666816141491
1983-05-03,-2.433761542575016,,12.971406885469433
1983-05-04,-2.4363012546581944,,12.989636663057457
1983-05-05,-2.440682223421191,,13.0002108665359
1983-05-06,-2.4399155415353353,,13.025932600597521
1983-05-09,-2.44144937063816,,12.977246433551876
1983-05-10,-2.445345151311679,,12.930800688996019
1983-05-11,-2.449890647267966,,12.905442337895296
1983-05-12,-2.455852541843752,,12.893332222962718
1983-05-13,-2.4632075537125986,,12.897898849949025
1983-05-16,-2.4696690133485903,,12.873275266804137
1983-05-17,-2.478092615610753,,12.762627245690958
1983-05-18,-2.4862380737642993,,12.681418012292019
1983-05-19,-2.4960573879315646,,12.537461540333952
1983-05-20,-2.5079931342157313,,12.424866372078315
1983-05-23,-2.514238424748387,,12.451501008794803
1983-05-24,-2.515428495188001,,12.523714134821255
1983-05-25,-2.5187016450426594,,12.641542523747004
1983-05-26,-2.5240234997018547,,12.790834162717086
1983-05-27,-2.5315905781031174,,12.979636304605707
1983-05-30,-2.5315905781031174,,12.979636304605707
1983-05-31,-2.5282674826802656,,13.112593851862504
1983-06-01,-2.527581248448997,,12.896493282216708
1983-06-02,-2.6674214657645687,,12.731614122495113
1983-06-03,-2.7921057868613457,,12.607940796376518
1983-06-06,-2.931267885233595,,12.502454295701652
1983-06-07,-2.9269901618453495,,12.414772892500196
1983-06-08,-2.862178902450338,,12.3388359519934
1983-06-09,-2.862465458677442,,12.261656547297246
1983-06-10,-2.8800560035785576,,12.208137911406865
1983-06-13,-2.9486170062738957,,12.080561153010848
1983-06-14,-3.012922220186151,,12.01507035252444
1983-06-15,-3.056845923659475,,11.9646248625133
1983-06-16,-3.0949769549650488,,11.909373833043226
1983-06-17,-3.134297593897912,,11.86858302995969
1983-06-20,-3.1741141789877814,,11.82482985226341
1983-06-21,-3.2082691364546148,,11.759031165547945
1983-06-22,-3.2430959515168465,,11.747214629569978
1983-06-23,-3.2798644540265585,,11.749259978291517
1983-06-24,-3.3175389950761156,,11.725720891373323
1983-06-27,-3.352798946475861,,11.70329792225638
1983-06-28,-3.384242188899164,,11.673051012769479
1983-06-29,-3.4125722439009922,,11.673039252750957
1983-06-30,-3.439874035941453,,11.673875521274311
1983-07-01,-3.470508299070766,,11.754886116778971
1983-07-04,-3.470508299070766,,11.754886116778971
1983-07-05,-3.4938535548588754,,11.71631951116717
1983-07-06,-3.5077710888763662,,11.722228537426357
1983-07-07,-3.523702527005945,,11.73990116634938
1983-07-08,-3.544315228915506,,11.801531683096805
1983-07-11,-3.5677314458847147,,11.846107918667087
1983-07-12,-3.5848961002101376,,11.880979287369787
1983-07-13,-3.6049802161552096,,11.923168429134009
1983-07-14,-3.628715121184642,,11.967779435265033
1983-07-15,-3.6521172438610896,,12.049708507825162
1983-07-18,-3.6785727948741487,,12.075679290550616
1983-07-19,-3.7047805347274303,,12.108127329356304
1983-07-20,-3.697547614792514,,12.143577798776347
1983-07-21,-3.6966307484574332,,12.190572024648459
1983-07-22,-3.701632552635131,,12.23703929640605
1983-07-25,-3.7092817095618478,,12.283057894688913
1983-07-26,-3.722005705121063,,12.338452331607844
1983-07-27,-3.7275887136344434,,12.374446240093757
1983-07-28,-3.730300466070453,,12.402082794073586
1983-07-29,-3.7369909533051646,,12.43985414956662
1983-08-01,-3.749938991032234,,12.491156507102433
1983-08-02,-3.767613058625656,,12.583172075677227
1983-08-03,-3.7827474957728278,,12.648883176846265
1983-08-04,-3.793949641201936,,12.683990153975795
1983-08-05,-3.8033449183627845,,12.693633934913922
1983-08-08,-3.8148453952830605,,12.82497256424298
1983-08-09,-3.8269936955353305,,12.948472527494873
1983-08-10,-3.8384027154709326,,13.080021586757864
1983-08-11,-3.8546543342175226,,13.132902657706591
1983-08-12,-3.872018811936833,,13.168436197332445
1983-08-15,-3.889384894717863,,13.04349957801995
1983-08-16,-3.91132779403534,,13.074110990155374
1983-08-17,-3.9291070671819166,,13.030886254991493
1983-08-18,-3.945833421345084,,13.000743598760241
1983-08-19,-3.961358951055004,,12.991210526249969
1983-08-22,-3.981774782118084,,12.902961190738027
1983-08-23,-4.004594210853243,,12.84125716293325
1983-08-24,-4.028530803756681,,12.774457335593976
1983-08-25,-4.055407369376495,,12.725448228665446
1983-08-26,-4.079754958326551,,12.729720471919366
1983-08-29,-4.105410193662249,,12.663278254082908
1983-08-30,-4.134813313298154,,12.658410531825913
1983-08-31,-4.15422498710321,,12.488387289653568
1983-09-01,-4.178303032630975,,12.343135831495358
1983-09-02,-4.292167507923345,,12.229220438039102
1983-09-05,-4.292167507923345,,12.229220438039102
1983-09-06,-4.340433182292106,,12.036131947780417
1983-09-07,-4.450329980303869,,11.898721200808602
1983-09-08,-4.6287778743317185,,11.762080376641467
1983-09-09,-4.727378946040411,,11.684338382417756
1983-09-12,-4.79709911764895,,11.611582450132019
1983-09-13,-4.863201304640561,,11.558993478512928
1983-09-14,-4.928966929877006,,11.533260188381837
1983-09-15,-4.995401155970943,,11.519655490582249
1983-09-16,-5.035170904298108,,11.48962616004143
1983-09-19,-5.073815632028956,,11.473538970734202
1983-09-20,-5.112788885864459,,11.461729720270837
1983-09-21,-5.15661016234692,,11.459495918917309
1983-09-22,-5.201143797336125,,11.43315450658456
1983-09-23,-5.250213410794287,,11.397523201979054
1983-09-26,-5.303518709532757,,11.341205542011988
1983-09-27,-5.355744153581343,,11.329364115346207
1983-09-28,-5.411914280719699,,11.328229975673798
1983-09-29,-5.471023816617392,,11.338838099360137
1983-09-30,-5.5291059881951305,,11.356744059297197
1983-10-03,-5.590230952562541,,11.382833643639756
1983-10-04,-5.654731878544736,,11.418138974695493
1983-10-05,-5.703067772581058,,11.423687375818378
1983-10-06,-5.735300405329319,,11.440884691415446
1983-10-07,-5.774197222395061,,11.464307289116816
1983-10-10,-5.79853368408209,,11.486228152252929
1983-10-11,-5.803392531646458,,11.48105146209504
1983-10-12,-5.817778775971873,,11.524515823266853
1983-10-13,-5.835994722668231,,11.57389258025611
1983-10-14,-5.862336644991537,,11.611885334574893
1983-10-17,-5.89119873672215,,11.634298943008984
1983-10-18,-5.900682854261346,,11.661034704392842
1983-10-19,-5.9143069957269665,,11.72358640628496
1983-10-20,-5.93457743843013,,11.794197713583355
1983-10-21,-5.959852315177321,,11.89877997208564
1983-10-24,-5.98827367420304,,11.898335576326152
1983-10-25,-6.023950043939366,,11.882609704733255
1983-10-26,-6.061915122960106,,11.884566209748215
1983-10-27,-6.103649820740663,,11.970311771592115
1983-10-28,-6.140382699636153,,11.994813989250591
1983-10-31,-6.182266065547014,,11.996812139579463
1983-11-01,-6.228406142810173,,12.002388480715517
1983-11-02,-6.266265835145906,,12.060098759348188
1983-11-03,-6.300889651356638,,12.086804131932968
1983-11-04,-6.341922240200455,,12.116262914266875
1983-11-07,-6.389268628061549,,12.15528260578147
1983-11-08,-6.4385844632325115,,12.277218498784142
1983-11-09,-6.449534446288864,,12.403034776302297
1983-11-10,-6.468670263677949,,12.433916938809464
1983-11-11,-6.475396478678127,,12.429247643666827
1983-11-14,-6.492031904170409,,12.4279792707869
1983-11-15,-6.512563654593856,,12.408359588221499
1983-11-16,-6.540502291537827,,12.445522151332433
1983-11-17,-6.574023445488835,,12.496060386906038
1983-11-18,-6.6141464861314185,,12.558477405885743
1983-11-21,-6.64702288297803,,12.562875644698039
1983-11-22,-6.6864856171085725,,12.521756961680904
1983-11-23,-6.730370661427284,,12.464027362068256
1983-11-24,-6.730370661427284,,12.464027362068256
1983-11-25,-6.730370661427284,,12.460862130533378
1983-11-28,-6.776697988185654,,12.408125216567543
1983-11-29,-6.791587389492519,,12.456525227516583
1983-11-30,-6.784670937978344,,12.50710351788295
1983-12-01,-6.781029236505543,,12.568316215857479
1983-12-02,-7.029541829140098,,12.58926975597847
1983-12-05,-7.2258025882965375,,12.625503903560329
1983-12-06,-7.495263504182165,,12.674326773655611
1983-12-07,-7.716851856632176,,12.732810047053528
1983-12-08,-7.846265317236821,,12.736922069713023
1983-12-09,-7.976797417786953,,12.759077390397614
1983-12-12,-8.130248197541555,,12.784905118382442
1983-12-13,-8.263821143362943,,12.853722617688186
1983-12-14,-8.387656323331392,,12.933118391412728
1983-12-15,-8.510576034299444,,13.010558986379834
1983-12-16,-8.609846544855285,,13.060555243065357
1983-12-19,-8.715437016227302,,13.121286645291802
1983-12-20,-8.82776385792608,,13.150229543378199
1983-12-21,-8.891961165998207,,13.188940542500674
1983-12-22,-8.966734799915475,,13.213809201072815
1983-12-23,-9.050400693972486,,13.253247938885702
1983-12-26,-9.050400693972486,,13.253247938885702
1983-12-27,-9.132700740559004,,13.339899204662755
1983-12-28,-9.224306840172193,,13.404606829246845
1983-12-29,-9.324076257379271,,13.473559158292913
1983-12-30,-9.429066942399203,,13.551518264275991
1984-01-02,-9.429066942399203,,13.551518264275991
1984-01-03,-9.524307550093535,,13.692361645513317
1984-01-04,-9.495594927943262,,13.787403669451628
1984-01-05,-9.4787130379674,,13.89134670807823
1984-01-06,-9.481591426296339,,13.938531242181973
1984-01-09,-9.50383677010468,,13.999980214489767
1984-01-10,-9.53720541527351,,14.05763099150378
1984-01-11,-9.584700442488073,,14.172412948590614
1984-01-12,-9.643428418302674,,14.242349010427846
1984-01-13,-9.711672687038952,,14.12805122800939
1984-01-16,-9.78578455058316,,14.049728167982195
1984-01-17,-9.85601839059699,,14.03611453682444
1984-01-18,-9.932461818819586,,13.997269548909689
1984-01-19,-10.012225072500064,,13.981980957271212
1984-01-20,-10.089178407510659,,13.984557416439488
1984-01-23,-10.16664670309415,,14.004628446066967
1984-01-24,-10.23951136287443,,14.041008996425267
1984-01-25,-10.313488701245419,,14.092057470818087
1984-01-26,-10.395806975691391,,14.15430743170137
1984-01-27,-10.48360215635814,,14.274697473595374
1984-01-30,-10.573453957783386,,14.397618485473034
1984-01-31,-10.667599118602839,,14.574549297098073
1984-02-01,-10.769855852356644,,14.748758445028079
1984-02-02,-10.864968769688666,,14.880116773812375
1984-02-03,-10.826573142685557,,15.210350669302295
1984-02-06,-10.790121907951887,,15.540050793546815
1984-02-07,-10.767553259520279,,15.855452269592245
1984-02-08,-10.69508708385643,,16.11082181768716
1984-02-09,-10.640048638619296,,16.307516431523926
1984-02-10,-10.604500529340502,,16.465493216681043
1984-02-13,-10.59048047635146,,16.631662876329763
1984-02-14,-10.543898321321706,,16.805476884048694
1984-02-15,-10.52155869702746,,16.90211654237713
1984-02-16,-10.51237361885227,,17.003021452466403
1984-02-17,-10.522025789949087,,17.08923079726858
1984-02-20,-10.522025789949087,,17.08923079726858
1984-02-21,-10.54911090405008,,17.162241060311842
1984-02-22,-10.592356577205853,,17.255917772816176
1984-02-23,-10.635851936612907,,17.33680275427505
1984-02-24,-10.557502184627527,,17.40464451383798
1984-02-27,-10.50378216588481,,17.473994816291114
1984-02-28,-10.453471332307844,,17.55376636354272
1984-02-29,-10.426760464652375,,17.4916493716504
1984-03-01,-10.39305714645882,,17.33219517123343
1984-03-02,-10.355847868347318,,17.18889531433426
1984-03-05,-10.336444243851298,,17.051807218794856
1984-03-06,-10.302457161967498,,16.9093095895601
1984-03-07,-10.301083555792056,,16.76637279728643
1984-03-08,-10.31923086591321,,16.664737452584763
1984-03-09,-10.382486849469496,,16.598323335498765
1984-03-12,-10.488382420205104,,16.59647346416446
1984-03-13,-10.584918402875138,,16.616944733807344
1984-03-14,-10.681882880565905,,16.652227608280025
1984-03-15,-10.765403970003016,,16.700229783172233
1984-03-16,-10.84971573815712,,16.76187976862651
1984-03-19,-10.937893777069327,,16.79966850401889
1984-03-20,-11.027884542693,,16.89607897868612
1984-03-21,-11.125954971777977,,16.99762589985405
1984-03-22,-11.220957179808792,,17.05852079673517
1984-03-23,-11.324118782324256,,17.13628390739911
1984-03-26,-11.432833221682118,,17.09424678358953
1984-03-27,-11.533669063854685,,17.080100411792838
1984-03-28,-11.573113437869207,,17.073146807645806
1984-03-29,-11.615996808501219,,17.06718357533644
1984-03-30,-11.671440408798725,,17.003010472626624
1984-04-02,-11.73365581231727,,16.918691765833962
1984-04-03,-11.806876604923154,,16.851093096041275
1984-04-04,-11.891064696288785,,16.81324504619812
1984-04-05,-11.904322474646076,,16.775685887800833
1984-04-06,-11.916512564885469,,16.65325982710584
1984-04-09,-11.945370709217597,,16.605398636224002
1984-04-10,-11.988205127930843,,16.577887797106477
1984-04-11,-12.035684436135694,,16.520089119619776
1984-04-12,-11.97255459654259,,16.4566895775168
1984-04-13,-11.935033007561898,,16.379492611944713
1984-04-16,-11.894273523015467,,16.328162663847145
1984-04-17,-11.877149653472536,,16.242440977537488
1984-04-18,-11.874776356589557,,16.126805645457374
1984-04-19,-11.890106640138805,,16.037813709433994
1984-04-20,-11.890106640138805,,16.037813709433994
1984-04-23,-11.916965512031588,,15.969397604354038
1984-04-24,-11.931392458045154,,15.912581209955352
1984-04-25,-11.954226464297712,,15.918956577143955
1984-04-26,-11.978188167202802,,15.930909443123952
1984-04-27,-12.018163452218133,,15.928587397757905
1984-04-30,-12.067226496191397,,15.945727360871265
1984-05-01,-12.107230406909274,,15.979367677627224
1984-05-02,-12.160125451460768,,16.027605768259413
1984-05-03,-12.223625182333134,,16.089550876772464
1984-05-04,-12.230195793203709,,16.081100566708674
1984-05-07,-12.239646923084955,,16.08898731394799
1984-05-08,-12.248941494130538,,16.123538620008468
1984-05-09,-12.270547552115708,,16.089779929051637
1984-05-10,-12.307815248620974,,16.08165549351335
1984-05-11,-12.354177357526178,,15.958908270678252
1984-05-14,-12.409526998680247,,15.832618247468272
1984-05-15,-12.474791255598685,,15.688868905954438
1984-05-16,-12.551003184923152,,15.53906053207327
1984-05-17,-12.621118374115184,,15.477047799008409
1984-05-18,-12.701265087851407,,15.377616530479042
1984-05-21,-12.793118020260252,,15.298030936295465
1984-05-22,-12.891329659142867,,15.280606755796523
1984-05-23,-12.994433422373259,,15.279872649925602
1984-05-24,-13.083553320606686,,15.27665001844741
1984-05-25,-13.178249790057308,,15.29375421670514
1984-05-28,-13.178249790057308,,15.29375421670514
1984-05-29,-13.284605963263918,,15.32829060065044
1984-05-30,-13.388246474556741,,15.38469575581019
1984-05-31,-13.496539977191134,,15.290013325550353
1984-06-01,-13.466386263578572,,14.984602703028932
1984-06-04,-13.41682939831171,,14.695037842028084
1984-06-05,-13.451929979800717,,14.457954155156003
1984-06-06,-13.477159770167658,,14.255364718161992
1984-06-07,-13.46345705269415,,14.090943201485636
1984-06-08,-13.472238216749092,,13.949384849461271
1984-06-11,-13.373641009468992,,13.83193714399395
1984-06-12,-13.34389797730235,,13.735263710034122
1984-06-13,-13.325269372067423,,13.637238667531237
1984-06-14,-13.315439883581739,,13.584465015998044
1984-06-15,-13.328025963687482,,13.504156360017765
1984-06-18,-13.263111189670866,,13.443917671511683
1984-06-19,-13.224884359578569,,13.38766574588575
1984-06-20,-13.149822830145151,,13.280187538926187
1984-06-21,-13.101959943014144,,13.19650346643319
1984-06-22,-13.075757530447962,,13.104336007307014
1984-06-25,-13.069066440776584,,13.06190825097015
1984-06-26,-13.066468137631398,,13.036127450689246
1984-06-27,-13.081891786941792,,13.019105613134979
1984-06-28,-13.082285621777105,,13.016562773754218
1984-06-29,-13.100608956978107,,13.026640924633242
1984-07-02,-13.134123762045911,,13.013208853985006
1984-07-03,-13.165232296152015,,12.985184578125988
1984-07-04,-13.165232296152015,,12.985184578125988
1984-07-05,-13.204693028191494,,12.93521307377257
1984-07-06,-13.258641458068169,,12.941173969054825
1984-07-09,-13.28944773614124,,12.860311082704223
1984-07-10,-13.33412243493135,,12.803002967361207
1984-07-11,-13.296249862174456,,12.76454299379703
1984-07-12,-13.280275863679677,,12.718889306345133
1984-07-13,-13.271822084130834,,12.678203052539772
1984-07-16,-13.260667914898534,,12.654855222187127
1984-07-17,-13.266472642998709,,12.641538554884649
1984-07-18,-13.285273477588715,,12.638673652364563
1984-07-19,-13.317695106538075,,12.641386945320683
1984-07-20,-13.356791482536563,,12.631905066777813
1984-07-23,-13.410868203692292,,12.594652496871483
1984-07-24,-13.45911245605271,,12.538417342974313
1984-07-25,-13.467485979089354,,12.40148011310965
1984-07-26,-13.458873411972453,,12.308726000572358
1984-07-27,-13.448302330055958,,12.234901568993944
1984-07-30,-13.45346166163906,,12.132689522190494
1984-07-31,-13.468988471443808,,12.007624406525597
1984-08-01,-13.410386658378933,,11.902043506492735
1984-08-02,-13.276736922862838,,11.88093721054022
1984-08-03,-13.010534252636214,,11.85269299110779
1984-08-06,-12.789597451620125,,11.777780878111306
1984-08-07,-12.604296155444601,,11.719908719875418
1984-08-08,-12.44659680207012,,11.678157861072663
1984-08-09,-12.272482822920466,,11.682526008049042
1984-08-10,-12.126510740658201,,11.657788671396954
1984-08-13,-12.007743084212915,,11.667835042678346
1984-08-14,-11.911008841586979,,11.683811332646167
1984-08-15,-11.827068625029929,,11.701777612264861
1984-08-16,-11.752002963990861,,11.723625652885062
1984-08-17,-11.695026383292829,,11.754455717589918
1984-08-20,-11.654340529507143,,11.757283318709026
1984-08-21,-11.58812795739402,,11.7592239848184
1984-08-22,-11.526114594037923,,11.658500276848827
1984-08-23,-11.48016819605165,,11.613985950907411
1984-08-24,-11.447317254436173,,11.621713668454172
1984-08-27,-11.419672520515784,,11.561564572620238
1984-08-28,-11.401869147767686,,11.51920031443886
1984-08-29,-11.395493185037957,,11.495606949771846
1984-08-30,-11.399044704779971,,11.446740465218186
1984-08-31,-11.413096050534214,,11.40900094416973
1984-09-03,-11.413096050534214,,11.40900094416973
1984-09-04,-11.566263228541693,,11.37018372414805
1984-09-05,-11.69437898982473,,11.259305437536614
1984-09-06,-11.847722362632558,,11.136526542215703
1984-09-07,-11.938165438087605,,11.025061741328466
1984-09-10,-12.065222520944738,,10.924093537745591
1984-09-11,-12.143767537675956,,10.879683247343841
1984-09-12,-12.1987976233,,10.769002583951828
1984-09-13,-12.158229945430527,,10.706381316650342
1984-09-14,-12.139744652271334,,10.657084101391904
1984-09-17,-12.13883698850504,,10.620806197196487
1984-09-18,-12.154081500335648,,10.595882588955671
1984-09-19,-12.167663929902778,,10.551663891185814
1984-09-20,-12.190225197563093,,10.51408031007664
1984-09-21,-12.21156249543942,,10.478349754287072
1984-09-24,-12.24807110597695,,10.48058788215079
1984-09-25,-12.293349803511168,,10.486481247859967
1984-09-26,-12.344134554048088,,10.492328752982402
1984-09-27,-12.39379828028298,,10.46260767932356
1984-09-28,-12.438501620862194,,10.370589785124164
1984-10-01,-12.483892987461422,,10.229148377886276
1984-10-02,-12.530482022464735,,10.077616857231279
1984-10-03,-12.59140756549583,,9.986107439232644
1984-10-04,-12.656887334036343,,9.910257962058937
1984-10-05,-12.734484477275835,,9.829286479056712
1984-10-08,-12.821999814236891,,9.762379466970161
1984-10-09,-12.907496953864776,,9.708765209317194
1984-10-10,-12.98555454208642,,9.703504733430847
1984-10-11,-13.062131282696832,,9.700066258289851
1984-10-12,-13.12949679494917,,9.701668028192367
1984-10-15,-13.176913460110105,,9.662176413888108
1984-10-16,-13.23550811903174,,9.672357135993733
1984-10-17,-13.308053824347962,,9.718423713829702
1984-10-18,-13.182231193738597,,9.791405147487115
1984-10-19,-13.087164570885408,,9.88584986513911
1984-10-22,-13.022288733996353,,10.014929967602715
1984-10-23,-12.98311138374548,,10.057606525784518
1984-10-24,-12.966681365578584,,10.10437383118924
1984-10-25,-12.944974117892704,,10.133008370400844
1984-10-26,-12.94323889931631,,10.137699245468585
1984-10-29,-12.960572227323777,,10.116658075175904
1984-10-30,-12.958791646652429,,10.08163342170966
1984-10-31,-12.973393709618506,,10.022749453375356
1984-11-01,-12.973688041408302,,9.928481516783847
1984-11-02,-12.991936957475934,,9.920174485204493
1984-11-05,-13.020228975754994,,9.846236968899841
1984-11-06,-13.023356920080353,,9.790081108185934
1984-11-07,-13.00020914063802,,9.740439510992623
1984-11-08,-12.997023252254934,,9.621770721056444
1984-11-09,-13.002067213577778,,9.574798940605708
1984-11-12,-13.02034601979115,,9.573629102145015
1984-11-13,-13.042063936999485,,9.510510210784881
1984-11-14,-13.077751645136917,,9.495945858077034
1984-11-15,-13.125407989854864,,9.549487753457923
1984-11-16,-13.172467482525636,,9.604936951922554
1984-11-19,-13.2311474452908,,9.69040245848182
1984-11-20,-13.27877846077361,,9.7693824254759
1984-11-21,-13.330461730664336,,9.826273305417963
1984-11-22,-13.330461730664336,,9.826273305417963
1984-11-23,-13.369202639139786,,9.882379469026137
1984-11-26,-13.416709381100555,,9.902815512913383
1984-11-27,-13.449164441770446,,9.932068033466392
1984-11-28,-13.466931577093183,,9.948803563745287
1984-11-29,-13.500090139128412,,9.974234213042337
1984-11-30,-13.55090089191732,,9.959983135720655
1984-12-03,-13.466508274198652,,9.994070253909927
1984-12-04,-13.443902967340037,,10.033590574596325
1984-12-05,-13.481284473543877,,10.115837748148792
1984-12-06,-13.67598448907189,,10.227101247426331
1984-12-07,-13.798914954129918,,10.287584952527626
1984-12-10,-13.923686858518208,,10.344998170312032
1984-12-11,-14.10338955170971,,10.39700791267165
1984-12-12,-14.264307988132582,,10.453504225794127
1984-12-13,-14.400182267904874,,10.479639076351061
1984-12-14,-14.472643736543306,,10.456017116564274
1984-12-17,-14.528974764102488,,10.405784780782023
1984-12-18,-14.403541693719006,,10.326876390135196
1984-12-19,-14.312528169616693,,10.262949155395004
1984-12-20,-14.249704388187196,,10.251209548707784
1984-12-21,-14.21517461593706,,10.253847498047055
1984-12-24,-14.201579559936526,,10.300778686056434
1984-12-25,-14.201579559936526,,10.300778686056434
1984-12-26,-14.205615409500542,,10.3303898704136
1984-12-27,-14.232868939055798,,10.370178739461839
1984-12-28,-14.270494038107172,,10.381189590145475
1984-12-31,-14.325732932659843,,10.418955785344172
1985-01-01,-14.325732932659843,,10.418955785344172
1985-01-02,-14.377979102297553,,10.451292107128904
1985-01-03,-14.437604128209484,,10.47076037251954
1985-01-04,-14.513624732514293,,10.540696424488672
1985-01-07,-14.590164661908076,,10.567243659589188
